"销售网点分玩法销售统计","","","","","","","","",""
"JX201","","","","","","","","",""
"日期范围：","2018-08-16~2018-08-16","","","","打印时间：","","","2018-08-17 11:50:01",""
"","","","","","","","","",""
"网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3304041057","普通门店","0446","天降财神","0","0","0","0","1","30"
"3304041057","普通门店","0473","数字密码","0","0","0","0","2","20"
"3304041060","普通门店","0350","报喜","0","0","0","0","1","2"
"3304041060","普通门店","0408","7","1","600","1","600","0","0"
"3304041060","普通门店","0468","巅峰对决","0","0","0","0","1","5"
"3304041060","普通门店","0472","绿翡翠 9","1","600","1","600","0","0"
"3304041060","普通门店","0473","数字密码","1","600","1","600","0","0"
"3304041060","普通门店","0474","动起来","0","0","0","0","2","10"
"3304041063","普通门店","0334","好开心","0","0","0","0","1","5"
"3304041063","普通门店","0416","点石成金","0","0","0","0","11","400"
"3304041063","普通门店","0451","麻辣6","0","0","0","0","1","20"
"3304041065","普通门店","0416","点石成金","2","1,200","2","1,200","0","0"
"3304041065","普通门店","0446","天降财神","2","1,200","2","1,200","0","0"
"3304041065","普通门店","0465","十倍幸运","2","1,200","2","1,200","0","0"
"3304041065","普通门店","0472","绿翡翠 9","2","1,200","2","1,200","0","0"
"3304041065","普通门店","0474","动起来","1","600","1","600","0","0"
"3304041065","普通门店","0475","动起来","1","600","1","600","0","0"
"3304041500","普通门店","0335","滚雪球","0","0","0","0","1","30"
"3304041500","普通门店","0379","中国红","0","0","0","0","3","60"
"3304041500","普通门店","0408","7","0","0","0","0","2","40"
"3304041500","普通门店","0431","粉橙蓝","0","0","0","0","3","15"
"3304041500","普通门店","0434","八喜","0","0","0","0","8","30"
"3304041500","普通门店","0444","西游记","0","0","0","0","1","20"
"3304041500","普通门店","0462","体彩顶呱刮十周年庆","0","0","0","0","28","195"
"3304041500","普通门店","0475","动起来","0","0","0","0","1","10"
"3304041505","普通门店","0056","三重钻石","0","0","0","0","14","305"
"3304041505","普通门店","0313","财富之门","1","600","1","600","0","0"
"3304041505","普通门店","0333","9","0","0","0","0","2","20"
"3304041505","普通门店","0334","好开心","0","0","0","0","3","35"
"3304041505","普通门店","0379","中国红","0","0","0","0","5","105"
"3304041505","普通门店","0408","7","2","1,200","2","1,200","13","290"
"3304041505","普通门店","0431","粉橙蓝","0","0","0","0","3","25"
"3304041505","普通门店","0446","天降财神","1","600","1","600","5","320"
"3304041505","普通门店","0451","麻辣6","1","600","1","600","4","35"
"3304041505","普通门店","0465","十倍幸运","0","0","0","0","2","50"
"3304041505","普通门店","0471","全民健身日","0","0","0","0","12","155"
"3304041505","普通门店","0473","数字密码","1","600","1","600","2","20"
"3304041505","普通门店","0474","动起来","0","0","0","0","3","15"
"3304041507","普通门店","0267","甜蜜蜜","0","0","0","0","1","20"
"3304041507","普通门店","0434","八喜","0","0","0","0","2","4"
"3304041507","普通门店","0466","通吃","0","0","0","0","14","340"
"3304041507","普通门店","0473","数字密码","0","0","0","0","1","10"
"3304041508","普通门店","0471","全民健身日","0","0","0","0","1","15"
"3304041512","普通门店","0408","7","0","0","0","0","3","740"
"3304041512","普通门店","0473","数字密码","0","0","0","0","2","20"
"3304041515","普通门店","0292","绿翡翠9","0","0","0","0","1","15"
"3304041515","普通门店","0391","10来运转","0","0","0","0","4","60"
"3304041515","普通门店","0431","粉橙蓝","0","0","0","0","1","10"
"3304041515","普通门店","0451","麻辣6","0","0","0","0","2","15"
"3304041515","普通门店","0453","旺旺","0","0","0","0","3","110"
"3304041518","普通门店","0314","LOVE","0","0","0","0","1","5"
"3304041518","普通门店","0434","八喜","0","0","0","0","37","203"
"3304041518","普通门店","0439","巧克力","0","0","0","0","4","70"
"3304041518","普通门店","0453","旺旺","0","0","0","0","1","5"
"3304041518","普通门店","0454","旺旺","0","0","0","0","1","10"
"3304041518","普通门店","0459","新时代 动起来","0","0","0","0","1","2"
"3304041518","普通门店","0475","动起来","0","0","0","0","2","65"
"3304041520","普通门店","0091","红宝石8S","0","0","0","0","2","20"
"3304041520","普通门店","0379","中国红","0","0","0","0","1","5"
"3304041520","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3304041520","普通门店","0454","旺旺","0","0","0","0","4","40"
"3304041520","普通门店","0456","红樱桃","0","0","0","0","3","11"
"3304041520","普通门店","0465","十倍幸运","0","0","0","0","1","20"
"3304041520","普通门店","0471","全民健身日","0","0","0","0","1","10"
"3304041520","普通门店","0474","动起来","0","0","0","0","1","10"
"3304041523","普通门店","0451","麻辣6","0","0","0","0","8","85"
"3304041523","普通门店","0465","十倍幸运","0","0","0","0","1","10"
"3304041523","普通门店","0474","动起来","0","0","0","0","5","25"
"3304041523","普通门店","0475","动起来","0","0","0","0","1","10"
"3304041524","普通门店","0267","甜蜜蜜","0","0","0","0","4","220"
"3304041524","普通门店","0268","通吃","0","0","0","0","2","20"
"3304041524","普通门店","0334","好开心","0","0","0","0","11","75"
"3304041524","普通门店","0379","中国红","0","0","0","0","37","425"
"3304041524","普通门店","0408","7","0","0","0","0","18","440"
"3304041524","普通门店","0439","巧克力","0","0","0","0","3","25"
"3304041524","普通门店","0451","麻辣6","0","0","0","0","2","15"
"3304041524","普通门店","0471","全民健身日","0","0","0","0","3","120"
"3304041524","普通门店","0472","绿翡翠 9","0","0","0","0","6","110"
"3304041524","普通门店","0473","数字密码","0","0","0","0","1","20"
"3304041524","普通门店","0474","动起来","0","0","0","0","13","70"
"3304041524","普通门店","0475","动起来","0","0","0","0","2","25"
"3304041527","普通门店","0451","麻辣6","0","0","0","0","4","35"
"3304041527","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3304041537","普通门店","0331","甜蜜物语","0","0","0","0","1","20"
"3304041537","普通门店","0408","7","0","0","0","0","1","20"
"3304041537","普通门店","0434","八喜","0","0","0","0","1","2"
"3304041538","普通门店","0091","红宝石8S","0","0","0","0","1","10"
"3304041538","普通门店","0292","绿翡翠9","0","0","0","0","1","10"
"3304041538","普通门店","0474","动起来","0","0","0","0","4","20"
"3304041539","普通门店","0408","7","0","0","0","0","7","870"
"3304041541","普通门店","0379","中国红","0","0","0","0","3","20"
"3304041541","普通门店","0473","数字密码","0","0","0","0","1","10"
"3304042007","普通门店","0267","甜蜜蜜","0","0","0","0","1","100"
"3304042007","普通门店","0431","粉橙蓝","0","0","0","0","2","15"
"3304042007","普通门店","0444","西游记","0","0","0","0","2","60"
"3304042007","普通门店","0456","红樱桃","0","0","0","0","3","13"
"3304042007","普通门店","0464","体彩顶呱刮十周年庆","0","0","0","0","1","30"
"3304042009","普通门店","0267","甜蜜蜜","0","0","0","0","1","5"
"3304042012","普通门店","0408","7","0","0","0","0","1","50"
"3304042013","普通门店","0372","我爱中国","0","0","0","0","1","10"
"3304042013","普通门店","0471","全民健身日","0","0","0","0","3","50"
"3304042013","普通门店","0475","动起来","0","0","0","0","1","10"
"3304042019","普通门店","0457","十二生肖","0","0","0","0","1","100"
"3304042019","普通门店","0471","全民健身日","0","0","0","0","1","10"
"3304042019","普通门店","0474","动起来","0","0","0","0","1","10"
"3304042021","普通门店","0408","7","0","0","0","0","3","350"
"3304042021","普通门店","0456","红樱桃","0","0","0","0","1","3"
"3304042021","普通门店","0473","数字密码","0","0","0","0","6","70"
"3304042021","普通门店","0474","动起来","0","0","0","0","4","115"
"3304042021","普通门店","0475","动起来","0","0","0","0","2","25"
"3304042023","普通门店","0453","旺旺","0","0","0","0","1","5"
"3304042023","普通门店","0456","红樱桃","0","0","0","0","4","28"
"3304042023","普通门店","0465","十倍幸运","0","0","0","0","3","50"
"3304042026","普通门店","0471","全民健身日","0","0","0","0","12","245"
"3304042029","普通门店","0287","好彩头","0","0","0","0","2","60"
"3304042029","普通门店","0379","中国红","0","0","0","0","19","200"
"3304042029","普通门店","0380","中国红","0","0","0","0","4","50"
"3304042029","普通门店","0442","天下名钻","0","0","0","0","7","180"
"3304042029","普通门店","0445","20倍现金","0","0","0","0","1","20"
"3304042029","普通门店","0456","红樱桃","0","0","0","0","4","24"
"3304042029","普通门店","0464","体彩顶呱刮十周年庆","0","0","0","0","3","70"
"3304042029","普通门店","0465","十倍幸运","0","0","0","0","8","110"
"3304042029","普通门店","0473","数字密码","0","0","0","0","3","30"
"3304042035","普通门店","0473","数字密码","0","0","0","0","13","200"
"3304042035","普通门店","0475","动起来","0","0","0","0","25","320"
"3304042037","普通门店","0346","年终奖","0","0","0","0","1","2"
"3304042037","普通门店","0401","芝麻开门","0","0","0","0","1","20"
"3304042040","普通门店","0474","动起来","0","0","0","0","1","5"
"3304042040","普通门店","0475","动起来","0","0","0","0","1","15"
"3304042043","普通门店","0372","我爱中国","0","0","0","0","5","30"
"3304042043","普通门店","0379","中国红","0","0","0","0","6","40"
"3304042043","普通门店","0391","10来运转","0","0","0","0","1","10"
"3304042043","普通门店","0401","芝麻开门","0","0","0","0","2","20"
"3304042043","普通门店","0416","点石成金","0","0","0","0","1","100"
"3304042043","普通门店","0423","太空寻宝","0","0","0","0","21","48"
"3304042043","普通门店","0439","巧克力","0","0","0","0","2","10"
"3304042043","普通门店","0451","麻辣6","0","0","0","0","2","25"
"3304042043","普通门店","0465","十倍幸运","0","0","0","0","1","10"
"3304042043","普通门店","0466","通吃","0","0","0","0","1","200"
"3304042043","普通门店","0471","全民健身日","0","0","0","0","2","25"
"3304042043","普通门店","0473","数字密码","0","0","0","0","2","30"
"3304042043","普通门店","0474","动起来","0","0","0","0","3","20"
"3304042043","普通门店","0475","动起来","0","0","0","0","3","35"
"3304042044","普通门店","0134","宝石之王","0","0","0","0","1","30"
"3304042044","普通门店","0454","旺旺","0","0","0","0","1","20"
"3304042044","普通门店","0473","数字密码","0","0","0","0","1","10"
"3304042045","普通门店","0473","数字密码","0","0","0","0","2","40"
"3304042059","普通门店","0292","绿翡翠9","0","0","0","0","1","180"
"3304042059","普通门店","0473","数字密码","0","0","0","0","2","20"
"3304042060","普通门店","0386","卧虎藏龙","0","0","0","0","1","10"
"3304042061","普通门店","0287","好彩头","0","0","0","0","1","60"
"3304042061","普通门店","0354","大吉大利","0","0","0","0","1","30"
"3304042061","普通门店","0471","全民健身日","0","0","0","0","2","25"
"3304042061","普通门店","0475","动起来","0","0","0","0","1","15"
"3304042064","普通门店","0408","7","0","0","0","0","1","700"
"3304042070","普通门店","0408","7","0","0","0","0","5","170"
"3304042070","普通门店","0416","点石成金","0","0","0","0","1","20"
"3304042070","普通门店","0431","粉橙蓝","0","0","0","0","26","315"
"3304042070","普通门店","0434","八喜","0","0","0","0","14","96"
"3304042070","普通门店","0451","麻辣6","0","0","0","0","1","5"
"3304042070","普通门店","0462","体彩顶呱刮十周年庆","0","0","0","0","10","165"
"3304042070","普通门店","0475","动起来","0","0","0","0","1","10"
"3304042071","普通门店","0408","7","0","0","0","0","5","110"
"3304042071","普通门店","0416","点石成金","0","0","0","0","1","80"
"3304042071","普通门店","0439","巧克力","0","0","0","0","7","55"
"3304042071","普通门店","0444","西游记","0","0","0","0","3","60"
"3304042071","普通门店","0451","麻辣6","0","0","0","0","10","55"
"3304042071","普通门店","0463","体彩顶呱刮十周年庆","0","0","0","0","2","20"
"3304042071","普通门店","0465","十倍幸运","0","0","0","0","3","30"
"3304042071","普通门店","0466","通吃","0","0","0","0","2","20"
"3304042071","普通门店","0468","巅峰对决","0","0","0","0","13","95"
"3304042071","普通门店","0471","全民健身日","0","0","0","0","2","20"
"3304042071","普通门店","0473","数字密码","0","0","0","0","6","70"
"3304042071","普通门店","0474","动起来","0","0","0","0","3","15"
"3304042071","普通门店","0475","动起来","0","0","0","0","5","55"
"3304042072","普通门店","0408","7","1","600","1","600","0","0"
"3304042072","普通门店","0444","西游记","1","600","1","600","0","0"
"3304042072","普通门店","0474","动起来","1","600","1","600","0","0"
"3304042072","普通门店","0475","动起来","1","600","1","600","0","0"
"3304042073","普通门店","0267","甜蜜蜜","0","0","0","0","1","5"
