"兑奖明细查询","","","","","","","","","","","","","","","","","","","",""
"Q1.02","","","","","","","","","","","","","","","","","","","",""
"时间范围：2018-08-14~2018-08-14","","","","","","","","","","","","","","","","","打印时间：","","2018-08-15 20:43:34",""
"省中心编码","省中心名称","市中心编码","市中心名称","县中心编码","县中心名称","兑奖机构类型","兑奖机构编号","兑奖机构名称","兑奖日期","游戏编码","游戏名称","兑奖终端编号","面值","包号","票号","奖级","奖金","激活门店编号","激活时间","包状态"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001709","2.0","360461000055947","360461000055947127","9","2.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001710","2.0","360452000050294","360452000050294051","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001716","2.0","360452000063471","360452000063471131","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001712","2.0","360452000063471","360452000063471130","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001718","2.0","360452000063471","360452000063471124","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000002","集分宝南京企业管理有限公司","2018-08-14","0418","招财猫","3789000002718","10.0","360418200010821","360418200010821054","7","50.0","3701090009","2018-08-13","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001712","2.0","360452000063471","360452000063471123","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001713","2.0","360452000063471","360452000063471137","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001714","2.0","360452000063471","360452000063471136","9","5.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001718","2.0","3504230242959","3504230242959187","9","2.0","3719008001","2018-05-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001720","2.0","360452000063471","360452000063471134","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001714","2.0","360452000063471","360452000063471133","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001718","2.0","3504230242959","3504230242959206","9","2.0","3719008001","2018-05-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0352","挖财宝","3789000001707","5.0","3503520195336","3503520195336070","10","5.0","3714014219","2017-09-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001709","2.0","3504230242959","3504230242959205","9","2.0","3719008001","2018-05-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001717","2.0","360452000063471","360452000063471120","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001707","2.0","3504230242959","3504230242959202","9","2.0","3719008001","2018-05-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001707","2.0","360452000063471","360452000063471129","10","2.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001710","2.0","3504230242959","3504230242959201","9","2.0","3719008001","2018-05-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001707","2.0","3504230242959","3504230242959197","9","2.0","3719008001","2018-05-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0371","我爱中国","3789000001720","2.0","3503710294815","3503710294815123","9","2.0","3714015406","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001718","2.0","360452000063471","360452000063471112","9","5.0","3714015409","2018-04-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0371","我爱中国","3789000001703","2.0","3503710294815","3503710294815130","9","2.0","3714015406","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001720","2.0","360452000050294","360452000050294075","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0371","我爱中国","3789000001705","2.0","3503710294815","3503710294815122","9","2.0","3714015406","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001710","20.0","360444000078202","360444000078202007","10","20.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001715","20.0","360444000078202","360444000078202000","10","20.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001707","20.0","360444000078202","360444000078202004","9","40.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001705","20.0","360444000078202","360444000078202008","10","20.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001719","20.0","360444000078202","360444000078202009","10","20.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001704","20.0","360444000078202","360444000078202011","10","20.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001720","20.0","360444000078202","360444000078202013","10","20.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001710","20.0","360444000078202","360444000078202015","9","40.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001704","20.0","360444000078202","360444000078202019","10","20.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0444","西游记","3789000001715","20.0","360444000078202","360444000078202020","10","20.0","3701001192","2018-06-11","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0446","天降财神","3789000001702","30.0","360446000356985","360446000356985003","9","50.0","3703004381","2018-07-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0292","绿翡翠9","3789000001703","10.0","3502923152831","3502923152831013","10","10.0","3705013002","2018-01-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0446","天降财神","3789000001710","30.0","360446000354358","360446000354358001","10","30.0","3703018800","2018-08-01","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0446","天降财神","3789000001705","30.0","360446000356985","360446000356985010","10","30.0","3703004381","2018-07-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0446","天降财神","3789000001713","30.0","360446000356985","360446000356985009","10","30.0","3703004381","2018-07-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0322","麻辣6","3789000001707","5.0","3503220613504","3503220613504107","10","5.0","","","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0322","麻辣6","3789000001710","5.0","3503220613504","3503220613504102","8","20.0","","","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0451","麻辣6","3789000001708","5.0","3504510165916","3504510165916054","10","5.0","3701002878","2018-06-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0219","挖地雷","3789000001720","3.0","3502190118502","3502190118502057","6","3.0","3719000111","2015-11-09","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0219","挖地雷","3789000001715","3.0","3502190118500","3502190118500097","5","5.0","3719000111","2015-11-09","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001717","2.0","3504230125927","3504230125927190","9","2.0","3701075001","2018-01-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0219","挖地雷","3789000001708","3.0","3502190118502","3502190118502008","6","3.0","3719000111","2015-11-09","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001708","5.0","3502673046821","3502673046821030","9","10.0","3703013800","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0219","挖地雷","3789000001719","3.0","3502190118501","3502190118501045","6","3.0","3719000111","2015-11-09","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0268","通吃","3789000001720","10.0","3502682109624","3502682109624016","6","20.0","3722022299","2018-02-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0219","挖地雷","3789000001716","3.0","3502190118500","3502190118500048","6","3.0","3719000111","2015-11-09","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001720","5.0","3502673046821","3502673046821033","10","5.0","3703013800","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001711","5.0","3502673046821","3502673046821041","7","25.0","3703013800","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0219","挖地雷","3789000001706","3.0","3502190118501","3502190118501015","6","3.0","3719000111","2015-11-09","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001704","5.0","3502673046821","3502673046821032","8","20.0","3703013800","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001709","2.0","3504230252166","3504230252166166","9","2.0","3722022234","2018-04-14","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001714","2.0","3504230252166","3504230252166163","8","5.0","3722022234","2018-04-14","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001718","2.0","360461000055947","360461000055947119","9","2.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001706","2.0","3502980756352","3502980756352254","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001706","2.0","3502980756352","3502980756352258","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001719","1.0","3504370005703","3504370005703000","8","1.0","3714015418","2018-05-18","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001703","1.0","3504370005703","3504370005703001","8","1.0","3714015418","2018-05-18","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001718","2.0","3502980756352","3502980756352260","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001716","1.0","3504370005703","3504370005703002","8","1.0","3714015418","2018-05-18","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001714","2.0","360452000050294","360452000050294116","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001712","2.0","360461000055950","360461000055950116","9","2.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001716","2.0","3502980756352","3502980756352256","6","20.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001712","2.0","360452000050294","360452000050294095","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001709","2.0","360461000055947","360461000055947112","9","2.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001709","2.0","360461000055947","360461000055947114","9","2.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001716","2.0","360452000050294","360452000050294133","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001712","2.0","3502980756352","3502980756352153","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001714","2.0","360452000050294","360452000050294132","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001718","2.0","360452000050294","360452000050294130","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001703","2.0","3502980756352","3502980756352113","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001714","2.0","360461000055947","360461000055947132","7","10.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001717","2.0","360452000050294","360452000050294029","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001703","2.0","360452000050294","360452000050294028","9","5.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001711","2.0","3502980756352","3502980756352115","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0462","体彩顶呱刮十周年庆","3789000001718","5.0","3504620295886","3504620295886099","9","5.0","3716016355","2018-03-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001711","2.0","360452000050294","360452000050294026","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001711","2.0","3502980756352","3502980756352234","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000002","集分宝南京企业管理有限公司","2018-08-14","0429","天时地利人和","3789000002702","20.0","360429100011836","360429100011836004","7","40.0","3701090009","2018-08-13","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001708","2.0","360452000050294","360452000050294121","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001715","2.0","3502980756352","3502980756352231","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001713","2.0","360452000050294","360452000050294056","9","5.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001708","2.0","360461000055950","360461000055950126","9","2.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0418","招财猫","3789000001703","10.0","360418000006700","360418000006700001","9","10.0","3701001754","2018-08-13","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001717","2.0","360461000055950","360461000055950125","9","2.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001708","2.0","360461000055950","360461000055950127","9","2.0","3714015409","2018-04-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001706","2.0","360452000050294","360452000050294104","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0298","太空寻宝","3789000001704","2.0","3502980756352","3502980756352255","9","2.0","","","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001709","2.0","360452000050294","360452000050294103","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001702","10.0","360454000082136","360454000082136033","9","10.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001713","2.0","360452000050294","360452000050294115","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001716","10.0","360454000082136","360454000082136029","7","50.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001714","10.0","360454000082136","360454000082136043","9","10.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001709","2.0","360452000050294","360452000050294032","10","2.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001717","10.0","360454000082136","360454000082136054","9","10.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001706","10.0","360454000082136","360454000082136036","9","10.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001708","10.0","360454000082136","360454000082136046","9","10.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001706","10.0","360454000082136","360454000082136042","9","10.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001706","2.0","3504230156150","3504230156150213","9","2.0","3722000108","2018-07-18","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001710","10.0","360454000082136","360454000082136014","9","10.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0452","旺旺","3789000001720","2.0","360452000050294","360452000050294031","8","10.0","3714014656","2018-02-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0454","旺旺","3789000001706","10.0","360454000082136","360454000082136022","8","20.0","3719019099","2018-07-31","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0374","超值8","3789000001710","20.0","3503740840749","3503740840749020","9","20.0","3714014075","2016-10-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0374","超值8","3789000001703","20.0","3503740840747","3503740840747018","8","30.0","3714014075","2016-10-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0374","超值8","3789000001719","20.0","3503740840747","3503740840747014","9","20.0","3714014075","2016-10-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0374","超值8","3789000001707","20.0","3503740840747","3503740840747016","9","20.0","3714014075","2016-10-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0354","大吉大利","3789000001704","30.0","3503540337521","3503540337521001","9","30.0","3714014681","2016-06-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0354","大吉大利","3789000001712","30.0","3503540337521","3503540337521007","8","50.0","3714014681","2016-06-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0354","大吉大利","3789000001716","30.0","3503540432598","3503540432598007","8","50.0","3714014075","2016-06-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0460","新时代 动起来","3789000001718","10.0","360460000160650","360460000160650015","10","5.0","3703307010","2018-07-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0354","大吉大利","3789000001719","30.0","3503540432598","3503540432598017","9","30.0","3714014075","2016-06-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0460","新时代 动起来","3789000001717","10.0","360460000160650","360460000160650020","10","5.0","3703307010","2018-07-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0460","新时代 动起来","3789000001706","10.0","360460000160650","360460000160650021","10","5.0","3703307010","2018-07-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0338","至尊宝","3789000001716","30.0","360338000525099","360338000525099000","10","30.0","3714015602","2016-12-20","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0338","至尊宝","3789000001703","30.0","360338000525099","360338000525099012","8","100.0","3714015602","2016-12-20","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0460","新时代 动起来","3789000001702","10.0","360460000160650","360460000160650023","8","20.0","3703307010","2018-07-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0338","至尊宝","3789000001704","30.0","360338000525099","360338000525099009","9","50.0","3714015602","2016-12-20","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0460","新时代 动起来","3789000001711","10.0","360460000160650","360460000160650024","10","5.0","3703307010","2018-07-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0338","至尊宝","3789000001705","30.0","360338000525099","360338000525099003","10","30.0","3714015602","2016-12-20","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0338","至尊宝","3789000001713","30.0","360338000525099","360338000525099001","10","30.0","3714015602","2016-12-20","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0338","至尊宝","3789000001708","30.0","360338000525099","360338000525099018","10","30.0","3714015602","2016-12-20","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0338","至尊宝","3789000001715","30.0","360338000525099","360338000525099005","10","30.0","3714015602","2016-12-20","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0338","至尊宝","3789000001712","30.0","360338000503502","360338000503502001","8","100.0","3714014075","2016-12-17","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001709","20.0","3504080152236","3504080152236005","10","20.0","3714014075","2017-06-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001705","20.0","3504080152236","3504080152236013","10","20.0","3714014075","2017-06-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001704","20.0","3504080152236","3504080152236007","9","30.0","3714014075","2017-06-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0247","NBA","3789000001706","20.0","3502470435426","3502470435426007","10","30.0","3717083170","2018-08-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001714","20.0","3504080152236","3504080152236008","10","20.0","3714014075","2017-06-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0408","7","3789000001720","20.0","3504080152236","3504080152236023","9","30.0","3714014075","2017-06-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0247","NBA","3789000001708","20.0","3502470435426","3502470435426027","8","50.0","3717083170","2018-08-12","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0465","十倍幸运","3789000001718","10.0","3504650174981","3504650174981045","9","20.0","3714014075","2018-05-18","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0445","20倍现金","3789000001716","20.0","3504450882244","3504450882244029","9","20.0","3714014075","2017-10-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001703","1.0","3504370013069","3504370013069197","8","1.0","3701070075","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001719","1.0","3504370013069","3504370013069196","8","1.0","3701070075","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001715","1.0","3504370013069","3504370013069195","8","1.0","3701070075","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001715","1.0","3504370013069","3504370013069046","8","1.0","3701070075","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0464","体彩顶呱刮十周年庆","3789000001711","20.0","3504640471486","3504640471486017","8","30.0","3714014075","2018-03-12","售出"
